wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,is_high_freq,is_low_value,is_new_wallet,risk_score_rule,dust_tx_ratio,similarity_hits,new_sender_ratio,is_poisoned_pattern,label
0x1bff9534448036c5f2c8dcf9f71824f1106177e9,usdc,396,2.458162999034037,0.00027492439925462124,0.0555555555555555,3.8563326767050514e-05,0.002313799606023,0.0555311905445527,1555882.3636363635,False,False,False,0.0,0,0,0,0,0
0x62ebaab7534836c992b3638b3c5ce257e7190b99,usdc,168,2.3989749178915494,2.4997561050183887,0.0654761904761904,4.544294060442416e-05,0.0027265764362654,0.0654378344703707,1320337.0909090908,False,False,False,0.0,0,0,0,0,0
0xfc9b9542c8d9c5b6a15cad5754ed13e92aad9d7f,usdc,1414,2.31607206354419,0.00021095548995668148,0.086987270155587,6.0384986197775885e-05,0.0036230991718665,0.0869543801247972,993624.4715447156,False,False,False,0.0,0,0,0,0,0
0x3510b18fcad3df6d56ec31ad7ff834f775dbce5f,usdc,777,2.452024463251275,0.7412763113750153,0.0476190476190476,3.3032145634266296e-05,0.0019819287380559,0.0475662897133434,1816412.4324324324,False,False,False,0.0,0,0,0,0,0
0x2e385361b2c5f4fd378ccde0bab02ceebdf59b8b,usdc,124,2.0747253081232335,1.9763847732858002,0.1854838709677419,0.0001287165504859,0.0077229930291593,0.185351832699824,466140.5217391304,False,False,False,0.0,0,0,0,0,0
0x58d91559354fad3357604450444171059d752881,usdc,351,2.302725389472252,0.0,0.168091168091168,0.0001167128902463,0.0070027734147817,0.1680665619547628,514082.0338983051,False,False,False,0.0,0,0,0,0,0
0x451248229712d6f207ff9466d8d3a33cb59d103c,usdc,2065,2.1858247007569505,2.063382700423662,0.0871670702179176,6.05113206595734e-05,0.0036306792395744,0.0871363017497856,991550.0,False,False,False,0.0,0,0,0,0,0
0x5fe7d8dc42365b765576abc051a308aed2e0555d,usdc,262,2.468332701201663,2.047135695723699,0.0458015267175572,3.176014736708378e-05,0.001905608842025,0.0457346122086006,1889160.0,False,False,False,0.0,0,0,0,0,0
0x3d066fcb11ebc18916e526922227298bb41cd5d8,usdc,595,2.5055002002058577,2.4728667311367962,0.4336134453781513,0.0003010514396559,0.0180630863793593,0.4335140731046245,199301.48837209304,False,False,False,0.0,0,0,0,0,0
0x3b0fa4dfcc90e5f64677831a72ae7f09f6e6136e,usdc,1267,2.33798590126603,2.105182426343464,0.1033938437253354,7.176442751457281e-05,0.0043058656508743,0.1033407756209848,836068.8167938931,False,False,False,0.0,0,0,0,0,0
0xad0adf554eeac313b1c2fc06526c0ac969c584ad,usdc,379,2.0706864816576305,2.2686280540055863,0.0686015831134564,4.762732279369175e-05,0.0028576393676215,0.0685833448229161,1259781.076923077,False,False,False,0.0,0,0,0,0,0
0x256530ce969f76ece1cf66998aef0eab6a940fa8,usdc,2083,2.5743953351619235,0.0,0.3163706192990878,0.0002196475195042,0.0131788511702571,0.3162924280861717,273164.93323216995,False,False,False,0.0,0,0,0,0,0
0xc6e827ca96fa8c72268f5340ab0640f7ef6c22f8,usdc,1081,2.36440469962614,2.0773948263509694,0.0823311748381128,5.712739087224111e-05,0.0034276434523344,0.0822634428560272,1050284.269662921,False,False,False,0.0,0,0,0,0,0
0xf939833e5cd4c19aa739347eb9e1ecd34ac9cd87,usdc,212,2.068867731856215,1.8913978146103043,0.5094339622641509,0.0003528210328378,0.0211692619702702,0.5080622872864861,170057.88888888888,False,False,False,0.0,0,0,0,0,0
0xcf3c13502f390a8dfcad8d3c0b0d5d31e5cdecc5,usdc,288,2.117133768671609,1.9629116101764814,0.0416666666666666,2.884344977273765e-05,0.0017306069863642,0.0415345676727422,2080195.0,False,False,False,0.0,0,0,0,0,0
0x54bdea1d1a95889cd57465833532112135127d2f,usdc,555,1.9683634674198252,0.0,0.0342342342342342,2.3773059868072028e-05,0.0014263835920843,0.0342332062100237,2523865.263157895,False,False,False,0.0,0,0,0,0,0
0xb7c121a985f7f7fd6056bc2fbeb872afaf7c225c,usdc,591,2.0577438400191683,1.9172900776429251,0.0575296108291032,3.992273541659169e-05,0.0023953641249955,0.057488738999892,1502903.0294117648,False,False,False,0.0,0,0,0,0,0
0x98fe5c5d53c04040b0549a3eaf7d4dbee38a1cc3,usdc,137,2.16912496021953,2.0512404925299204,0.0510948905109489,3.546663451025138e-05,0.002127998070615,0.0510719536947619,1691730.857142857,False,False,False,0.0,0,0,0,0,0
0xceae7673553c90d0a3cd1a494da35ede63910cbf,usdc,460,2.444061044485962,2.1934276821422247,0.5217391304347826,0.0003622058699686,0.0217323521981217,0.5215764527549228,165651.65,False,False,False,0.0,0,0,0,0,0
0xd8fec4addeffd9d2e19cc0c99234b65818bbaeb1,usdc,1062,2.471864030330633,0.0009990011652101975,0.1318267419962335,9.152689746699311e-05,0.0054916138480195,0.13179873235247,655545.0,False,False,False,0.0,0,0,0,0,0
0xb49579d9d1b40b77e31d2b171b0dfe273a1f96da,usdc,303,1.9612375134403417,9.999000116652086e-05,0.0495049504950495,3.429209457485347e-05,0.0020575256744912,0.0493806161877889,1749674.4,False,False,False,0.0,0,0,0,0,0
0xb981290d9d804075986482f0302c03a3cd2aff32,usdc,1446,2.366785075146763,0.0,0.1286307053941908,8.927833156653968e-05,0.0053566998939923,0.1285607974558171,672055.5698924732,False,False,False,0.0,0,0,0,0,0
0xca80eadbefe9dc962e848079ed1f627963050432,usdc,371,1.9893731825904741,2.047538223727699,0.0835579514824797,5.7987475453527534e-05,0.0034792485272116,0.0835019646530796,1034706.1935483871,False,False,False,0.0,0,0,0,0,0
0x687a19e7fd7c3254f55e9bd405573e6055c3b134,usdc,194,1.9103610681358945,1.9194322072067609,0.056701030927835,3.925565566937316e-05,0.0023553393401623,0.0565281441638973,1528442.181818182,False,False,False,0.0,0,0,0,0,0
0x5c3c4a4998e2883d91957d1659b492d56b853f46,usdc,176,2.428709898980554,0.0,1.5909090909090908,0.0011035204667576,0.0662112280054576,1.5890694721309846,54371.44285714286,False,False,False,0.0,0,0,0,0,0
0x32870da25ebc291266dcd810159e033234a801dc,usdc,289,2.3839641515716923,2.3907744372529875,0.2006920415224913,0.000139362440861,0.008361746451664,0.2006819148399374,430532.0689655172,False,False,False,0.0,0,0,0,0,0
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,usdc,411,0.7307554639161404,0.0,0.0462287104622871,3.207383328899267e-05,0.0019244299973395,0.0461863199361494,1870683.7894736845,False,False,False,0.0,0,0,0,0,0
0x87263a1ac2c342a516989124d0dba63df6d0e790,usdc,478,1.8800788232609829,1.8882238580209245,0.100418410041841,6.973289806122931e-05,0.0041839738836737,0.1004153732081702,860426.0208333334,False,False,False,0.0,0,0,0,0,0
0x088802c9b1396b104fe6b48d4cda45e0660e68f9,usdc,223,2.5188213005019846,2.482268834369803,0.1031390134529148,7.161383330167794e-05,0.0042968299981006,0.1031239199544162,837826.9565217391,False,False,False,0.0,0,0,0,0,0
0xb152d446b4f66367dcc5976fbe765a993730fb6c,usdc,1272,2.537882800975921,2.243691353571628,0.7342767295597484,0.0005095236553903,0.0305714193234209,0.733714063762103,117757.04496788008,False,False,False,0.0,0,0,0,0,0
0x223592a191ecfc7fdc38a9256c3bd96e771539a9,usdc,710,2.35051604293407,9.999000116652086e-05,0.4070422535211268,0.0002825247585537,0.0169514855132252,0.4068356523174068,212370.76816608995,False,False,False,0.0,0,0,0,0,0
0x9bf416407196a9dc37c76f153058c5c4bd2b9d1b,usdc,205,1.9377413901440717,9.999000116652086e-05,0.0585365853658536,4.045449274111552e-05,0.0024272695644669,0.0582544695472063,1483148.0,False,False,False,0.0,0,0,0,0,0
0x02a39a26ed5067c022cab41b42e119d20a49b27a,usdc,339,2.2618246896098597,0.0,0.0619469026548672,4.2936075135678e-05,0.0025761645081406,0.0618279481953763,1397426.2857142857,False,False,False,0.0,0,0,0,0,0
0x5d2ca9c220f66a5f181e53bac510fe1e1a0ba268,usdc,1374,2.249797585316372,0.0001939623725161756,0.1382823871906841,9.599002107949284e-05,0.0057594012647695,0.1382256303544696,625064.9736842106,False,False,False,0.0,0,0,0,0,0
0xfca0b98ca10c08e9657c662d0e0e43afe1eebdcc,usdc,535,2.2307427377889626,1.797982062793749,0.0093457943925233,6.4826392328289145e-06,0.0003889583539697,0.0093350004952736,9255489.6,False,False,False,0.0,0,0,0,0,0
0x3bc38718e39dc2412027e797cbf8e20e985a2b45,usdc,171,2.2128927924017967,0.0009780426523613567,0.0350877192982456,2.4329933360312528e-05,0.0014597960016187,0.03503510403885,2466098.0,False,False,False,0.0,0,0,0,0,0
0x075e72a5edf65f0a5f44699c7654c1a76941ddc8,usdc,1354,2.745934709276905,9.999000116652086e-05,0.0361890694239291,2.51278711637636e-05,0.0015076722698258,0.0361841344758195,2387786.836734694,False,False,False,0.0,0,0,0,0,0
0x93494cf5ac326a1c85477bbe8986d8352f3d0e03,usdc,1241,2.431780027867324,0.0009990011652101975,0.1144238517324738,7.94607324645552e-05,0.0047676439478733,0.1144234547489595,755089.9436619718,False,False,False,0.0,0,0,0,0,0
0xe78b4eff96dd4ca9e49995335532410f69394cfb,usdc,1192,1.9874807304053492,1.7254630513334037,0.084731543624161,5.882397992739432e-05,0.0035294387956436,0.0847065310954478,1019992.188118812,False,False,False,0.0,0,0,0,0,0
0x642b5a4872eea5a5fb67121794edd41d7d560db2,usdc,414,2.072687566626196,1.941425985916466,0.0265700483091787,1.8442438801281715e-05,0.0011065463280769,0.0265571118738456,3253365.8181818184,False,False,False,0.0,0,0,0,0,0
0x7592ca1ad468ddac5a97a5625c1c55e36338f786,usdc,784,2.320927005542228,1.9482283094726636,0.0204081632653061,1.4164112847611676e-05,0.0008498467708567,0.0203963225005608,4236057.75,False,False,False,0.0,0,0,0,0,0
0xe3e09f35cd91543a20728a25b259b2d826a48122,usdc,1704,2.189708508534736,2.153995742651871,0.0123239436619718,8.553672137271775e-06,0.0005132203282363,0.0123172878776713,7014531.19047619,False,False,False,0.0,0,0,0,0,0
0x7eec54ba858a2bdd9f1317ed9074f13d07f8a4e6,usdc,1367,2.3098624443575893,0.0,0.0351133869787856,2.4381660764950225e-05,0.001462899645897,0.0351095915015283,2460866.0,False,False,False,0.0,0,0,0,0,0
0xb63484510ef1998c020ceb3074623c90f9eced84,usdc,146,1.9323125574872964,0.0,2.4315068493150687,0.0016874981580125,0.1012498894807544,2.4299973475381065,35555.59436619718,False,False,False,0.0,0,0,0,0,0
0x18fa489086a9f994e0ffeb8d2c148df913afdabb,usdc,398,1.748737290189927,1.6313704001963978,0.0251256281407035,1.7413228864795043e-05,0.0010447937318877,0.0250750495653048,3445656.2,False,False,False,0.0,0,0,0,0,0
0x4d08babf6cceb890b0fe2889c5a4e7868409f7e6,usdc,1023,2.2857212633275403,2.0667013065789477,0.0068426197458455,4.750513869871753e-06,0.0002850308321923,0.0068407399726153,12630212.57142857,False,False,False,0.0,0,0,0,0,0
0x1defcd0d38b2d481b48c237fad367f381700d96d,usdc,837,2.3922264730726472,2.3483381697052104,0.1170848267622461,8.130320070790199e-05,0.0048781920424741,0.1170766090193788,737978.3265306122,False,False,False,0.0,0,0,0,0,0
0x09852a0d95bace7857ceccaedb5b366c58e01fee,usdc,1416,2.1429990374537824,0.0,0.0077683615819209,5.3910783387640414e-06,0.0003234647003258,0.0077631528078202,11129498.818181818,False,False,False,0.0,0,0,0,0,0
0x9b4da8243fced2f6b0ea59c098ccc6724f309ea0,usdc,1591,2.636260344078204,0.0,0.3645505971087366,0.0002531567169493,0.0151894030169602,0.3645456724070461,237007.3396551724,False,False,False,0.0,0,0,0,0,0
0x5c36d1620443c40d734efe85dd8be233d4cc05fc,usdc,445,2.1723548397651853,2.0907411873032014,0.0696629213483146,4.8274032058940415e-05,0.0028964419235364,0.0695146061648741,1242904.258064516,False,False,False,0.0,0,0,0,0,0
0xec260369cd81a0d99a120ab415c142a4e108cbd8,usdc,575,2.5944202280241306,0.0,0.0504347826086956,3.499379282516232e-05,0.0020996275695097,0.0503910616682337,1714589.7931034483,False,False,False,0.0,0,0,0,0,0
0x07dcc6df5e6cbddfceb85d2557a7bdfd7e072a70,usdc,641,2.0298082510765334,1.1715163707871388,0.0140405616224648,9.74721359653987e-06,0.0005848328157923,0.0140359875790174,6155605.333333333,False,False,False,0.0,0,0,0,0,0
0x377ba83da071adffd03752726cb8c0e74235a143,usdc,653,2.136430990687499,2.2339176351179253,0.0382848392036753,2.655342868492552e-05,0.0015932057210955,0.0382369373062927,2259595.2,False,False,False,0.0,0,0,0,0,0
0x9582e585629cdf48fa2463bc39cce51a115070ea,usdc,373,2.2673063758853886,2.155959238349373,0.0723860589812332,5.016040181825884e-05,0.0030096241090955,0.0722309786182927,1196162.6666666667,False,False,False,0.0,0,0,0,0,0
0xbd9df20889bd5bef96abdecdd7891df26bca2b67,usdc,1799,2.1800559572271183,0.0,0.0061145080600333,4.245562157297499e-06,0.0002547337294378,0.0061136095065083,14132404.090909092,False,False,False,0.0,0,0,0,0,0
0x73b96d53a0d601295b65189c8a2808ce3a9c03f9,usdc,1364,1.9026703045147504,0.0,0.1869501466275659,0.0001298195827681,0.0077891749660905,0.1869401991861737,462179.8862745098,False,False,False,0.0,0,0,0,0,0
0x0580bd38c03fa2d41aaddc020b5d475653612f62,usdc,749,2.301988722409967,0.0,0.1241655540720961,8.613376110014115e-05,0.0051680256660084,0.1240326159842032,696590.9677419355,False,False,False,0.0,0,0,0,0,0
0x96cfb27c106c360692086a7ba82ed71391a10b66,usdc,986,2.4891407116498088,2.232558032829281,0.1582150101419878,0.0001098623424848,0.0065917405490919,0.1582017731782077,546138.0,False,False,False,0.0,0,0,0,0,0
0xac38125fd389d4a1cffda13051f9e83174633c72,usdc,1142,1.9765463160911332,1.618038476522685,0.0122591943957968,8.512452562838014e-06,0.0005107471537702,0.0122579316904867,7048497.428571428,False,False,False,0.0,0,0,0,0,0
0xb85ce9eccd1360bd649ff41056470ec61dae5cae,usdc,651,2.4593533170221376,9.999000116652086e-05,0.1966205837173579,0.0001364415281962,0.0081864916917768,0.1964758006026451,439748.8125,False,False,False,0.0,0,0,0,0,0
0x7e7a632188163a562aff37c2b67fea292d5e83f3,usdc,853,2.0439955442260906,1.9763847732858002,0.0328253223915592,2.277266957580291e-05,0.0013663601745481,0.0327926441891561,2634737.214285714,False,False,False,0.0,0,0,0,0,0
0x5926a5244bc6bec6c5b1892288db2e4b858f7583,usdc,917,2.336199914564852,0.00021295464227111109,0.2868047982551799,0.0001991660169159,0.011949961014956,0.2867990643589459,301256.21292775666,False,False,False,0.0,0,0,0,0,0
0xb50bab0ff3f28250556fd6f030911c69e0c524df,usdc,839,2.110606991272288,2.2093583349384005,0.0286054827175208,1.985439859516894e-05,0.0011912639157101,0.0285903339770432,3022000.375,False,False,False,0.0,0,0,0,0,0
0x33cb0c602d9d2965c5538731bab28f122988f74e,usdc,1511,2.3194830826751276,9.999000116652086e-05,0.172071475843812,0.0001194621977267,0.0071677318636052,0.1720255647265255,502250.9307692308,False,False,False,0.0,0,0,0,0,0
0x7bd456937104ca5efffbd895ccbba52421021c29,usdc,262,2.1180607034278647,9.999000116652086e-05,0.0229007633587786,1.5898621907453062e-05,0.0009539173144471,0.0228940155467324,3773912.0,False,False,False,0.0,0,0,0,0,0
0x2ab8d9ace993ced73832c5488b12481e7dfd40ef,usdc,1369,2.3644959425663745,0.00046778109551713263,0.4952520087655223,0.000343838033218,0.020630281993083,0.4951267678339925,174500.76548672566,False,False,False,0.0,0,0,0,0,0
0x15a24d5d19caef1a33f0740b3c21c941655a20ae,usdc,469,2.5303198032520906,2.4255996420169277,0.2878464818763326,0.0001995115956139,0.0119706957368362,0.2872966976840694,300734.4,False,False,False,0.0,0,0,0,0,0
0x57757e3d981446d585af0d9ae4d7df6d64647806,usdc,1400,2.4698079377770603,1.841959644551232,0.0185714285714285,1.289185964348124e-05,0.0007735115786088,0.0185642778866129,4654099.692307692,False,False,False,0.0,0,0,0,0,0
0xaebb1ac559b767b848ea9645e86dfc99c8d0a69a,usdc,1090,2.0554267195567544,0.0,0.0146788990825688,1.01893421773427e-05,0.0006113605306405,0.0146726527353734,5888505.75,False,False,False,0.0,0,0,0,0,0
0x6420e944e915bbfe8d3775ab062cfe778a62e179,usdc,1246,2.1921245882617684,2.2699029714046093,0.0168539325842696,1.1695358087313664e-05,0.0007017214852388,0.0168413156457316,5130240.523809524,False,False,False,0.0,0,0,0,0,0
0x75afb9aca7bd9cdf8086a82fbfa63e88c625ffa5,usdc,396,2.1656722307669023,2.15342715819447,0.0732323232323232,5.075751211179254e-05,0.0030454507267075,0.0730908174409812,1182091.0344827587,False,False,False,0.0,0,0,0,0,0
0x4cd5b35a4236df247668dfac08cc43122aa4e1aa,usdc,143,2.354428610329991,0.00012698387338937157,0.4475524475524475,0.0003093263838005,0.0185595830280346,0.4454299926728313,193969.875,False,False,False,0.0,0,0,0,0,0
0x54426307974b659b48e70b1faa44f17aa0e3c4cf,usdc,1301,2.3933529198040375,2.1519252521271723,0.123750960799385,8.593653956631707e-05,0.005156192373979,0.1237486169754965,698189.6211180125,False,False,False,0.0,0,0,0,0,0
0x0d4f6652622cc1d7bc3ea2ec527403feecec33bd,usdc,433,2.5112073433080484,2.384011879121923,0.0877598152424942,6.092487161686593e-05,0.0036554922970119,0.0877318151282869,984819.4736842106,False,False,False,0.0,0,0,0,0,0
0xf5754fac98119037edacab8e4deaa594da9b0ce1,usdc,776,2.1109533281170814,0.9982395305741621,0.0115979381443298,8.046696589649051e-06,0.0004828017953789,0.0115872430890946,7456476.0,False,False,False,0.0,0,0,0,0,0
0xf13b7d8be8c2aea9f9d0d7fe68c67882ff911060,usdc,245,2.090767766693699,0.0,0.1714285714285714,0.0001189912938036,0.0071394776282202,0.1713474630772848,504238.5714285714,False,False,False,0.0,0,0,0,0,0
0xded9c761c6d80e7a5bee15023ad43306e01e0654,usdc,261,2.109436961658127,1.9137341713012654,0.0229885057471264,1.5948937880481852e-05,0.0009569362728289,0.0229664705478938,3762006.0,False,False,False,0.0,0,0,0,0,0
0x7666e5e58b917a8c36c52dace73393a183ee03b9,usdc,244,2.156194195610263,2.068274356255497,0.1270491803278688,8.787794603727159e-05,0.0052726767622362,0.1265442422936711,682765.1612903225,False,False,False,0.0,0,0,0,0,0
0x4e602240a05ae0ba1931eff73f545757a7c0bf65,usdc,1149,2.538118507099246,2.467692263236671,0.0269799825935596,1.873112367235482e-05,0.0011238674203412,0.0269728180881909,3203224.806451613,False,False,False,0.0,0,0,0,0,0
0x3da4858f4fa84ab151b2d2b187b624abb49d4afc,usdc,978,1.8218834026284474,1.9208205582689395,0.0132924335378323,9.222382865096402e-06,0.0005533429719057,0.0132802313257388,6505910.769230769,False,False,False,0.0,0,0,0,0,0
0x4c7a572ad38aed2c1d33fbfeba7bd69a83ec0e30,usdc,802,2.606905139268175,2.6956749001751574,0.084788029925187,5.885141765275968e-05,0.0035310850591655,0.0847460414199739,1019516.6470588236,False,False,False,0.0,0,0,0,0,0
0xeb09254aa4eba8fd8e45ad12410a296b676b4e75,usdc,490,2.389728334859613,1.9467479443233564,0.0224489795918367,1.5577179828061923e-05,0.0009346307896837,0.0224311389524091,3851788.363636364,False,False,False,0.0,0,0,0,0,0
0xda5571a3511b0d38269b4bb093c1ed5a59487594,usdc,311,1.9136172237104767,2.1769217109727035,0.752411575562701,0.0005221463696769,0.0313287821806171,0.7518907723348109,114910.30769230767,False,False,False,0.0,0,0,0,0,0
0x56c33c6981cd2fa3a1fafeda69663355956a2113,usdc,729,2.1430978402410967,0.0009990011652101975,0.0699588477366255,4.856215088812556e-05,0.0029137290532875,0.0699294972789008,1235530.1176470588,False,False,False,0.0,0,0,0,0,0
0x06664234e830378b776a9f3f1e196b5144f55849,usdc,529,2.142723073418464,0.04017708216422741,0.0434782608695652,3.0185129335404823e-05,0.0018111077601242,0.0434665862429829,1987733.7391304348,False,False,False,0.0,0,0,0,0,0
0x9c4be5d376c4bcc374e89fe6428fbc8be1150a62,usdc,1782,2.0593380278349995,0.8903770009874697,0.0768799102132435,5.338464632632842e-05,0.0032030787795797,0.0768738907099129,1123918.6569343065,False,False,False,0.0,0,0,0,0,0
0x16a10d1e0575169755f1b84ecd81eceab8e4d846,usdc,378,2.2730749534003882,0.0009990011652101975,0.201058201058201,0.0001396219038842,0.0083773142330568,0.2010555415933651,429732.0,False,False,False,0.0,0,0,0,0,0
0x203cf11d3063ceda85dfa017177ffcad1ccc10f8,usdc,264,2.6766317284907433,2.731344212371063,0.0946969696969697,6.558039303641154e-05,0.0039348235821846,0.0944357659724326,914907.6,False,False,False,0.0,0,0,0,0,0
0x9fcd2488b579e60bb307dff81a21a0ba4db0b6ed,usdc,547,2.130841680990646,0.0,0.6124314442413162,0.0004250573192967,0.0255034391578028,0.6120825397872683,141157.4328358209,False,False,False,0.0,0,0,0,0,0
0xa0beaa6ec671f4cc8b6d6ca52c46d6c252f525a8,usdc,1984,2.3644806187947753,2.179106516938051,0.1612903225806451,0.0001119864158611,0.0067191849516667,0.1612604388400013,535779.26875,False,False,False,0.0,0,0,0,0,0
0xbafc4696a29ed4511b76d0e98d930378ed468c02,usdc,1386,2.1481316973699554,0.0,0.0259740259740259,1.803238044502545e-05,0.0010819428267015,0.0259666278408366,3327347.722222222,False,False,False,0.0,0,0,0,0,0
0x319ca3532a12b367bb038165ba37b15756e45688,usdc,716,2.1351787105264766,2.212309191119956,0.0195530726256983,1.357533106353798e-05,0.0008145198638122,0.0195484767314946,4419781.714285715,False,False,False,0.0,0,0,0,0,0
0x60ac32d416507c844b43e29b2e12dd23f5277420,usdc,1368,2.683011487814726,0.0001749693812512128,0.1133040935672514,7.864694177688253e-05,0.0047188165066129,0.1132515961587108,762903.1548387096,False,False,False,0.0,0,0,0,0,0
0xd6216fc19db775df9774a6e33526131da7d19a2c,usdc,468,2.716297788248198,1.96779157969034,0.1559829059829059,0.0001081618326229,0.0064897099573783,0.1557530389770794,554724.3287671233,False,False,False,0.0,0,0,0,0,0
0xb440b4f55c3f0e42bab4df0016d5051ccdff5bf2,usdc,1275,1.947015385227118,2.009338285668842,0.0901960784313725,6.263469409415109e-05,0.003758081645649,0.0901939594955775,957935.547826087,False,False,False,0.0,0,0,0,0,0
0x8f125b08cd0c7e3876e804d3e12b893d0686c6e9,usdc,244,1.5330841939522701,1.8109624274661087,0.0532786885245901,3.687859566307715e-05,0.0022127157397846,0.0531051777548311,1626960.0,False,False,False,0.0,0,0,0,0,0
0x4e63de28138c18c4f76dbd49f05053918ebc5864,usdc,1558,2.40654641882886,2.216874362494454,0.0994865211810012,6.90478282947116e-05,0.0041428696976826,0.0994288727443847,868962.8838709678,False,False,False,0.0,0,0,0,0,0
0x6a16f888978b31762e05f2a295e2201f3308665a,usdc,169,2.3059472043295703,1.8410740844298052,0.301775147928994,0.0002086807936744,0.0125208476204661,0.3005003428911865,287520.4705882353,False,False,False,0.0,0,0,0,0,0
0x8d352f812112df85ef934ba2cc7bacc17094c362,usdc,501,2.045023588198558,1.8407902932261149,0.0758483033932135,5.260499957916e-05,0.0031562999747496,0.0757511993939904,1140576.0,False,False,False,0.0,0,0,0,0,0
0x8eb596f1dca53b2b92a994f96ef067e0af5e0756,usdc,1362,2.37848453356016,0.0004977521400005924,0.1967694566813509,0.0001366015851577,0.0081960951094653,0.1967062826271675,439233.5559701492,False,False,False,0.0,0,0,0,0,0
0xcadfff8ee9b994860490d00be322d17e6a12a42b,usdc,1283,2.0284961918851043,1.8396220178029477,0.0226032735775526,1.569375714607114e-05,0.0009416254287642,0.0225990102903424,3823176.275862069,False,False,False,0.0,0,0,0,0,0
0x7376b927836243f21b327164055891eb4290f213,usdc,1378,2.3733033740394913,0.0,0.0761973875181422,5.291438222819911e-05,0.0031748629336919,0.0761967104086067,1133907.219047619,False,False,False,0.0,0,0,0,0,0
0x4d3615794742d41339300fa2cd302fdd113610e1,usdc,461,2.089700735768373,1.5224670302876946,0.0997830802603036,6.921289887694548e-05,0.0041527739326167,0.0996665743828014,866890.4347826086,False,False,False,0.0,0,0,0,0,0
0xa7888f85bd76deef3bd03d4dbcf57765a49883b3,usdc,1202,2.595413317235102,0.0,0.8061564059900166,0.0005594400103643,0.0335664006218617,0.8055936149246817,107250.1052631579,False,False,False,0.0,0,0,0,0,0
0x61ff7abab0ae6d9c056d2e334c51b926786bf305,usdc,833,1.9611054817791462,1.7585509609170316,0.0216086434573829,1.5000475848428303e-05,0.0009000285509056,0.0216006852217367,3999873.111111111,False,False,False,0.0,0,0,0,0,0
0x7e24712fa3fd3f54447c329db75ae25db35966af,usdc,176,2.4042280199034587,2.38979481691246,0.0454545454545454,3.1487558871895226e-05,0.0018892535323137,0.0453420847755291,1905514.5,False,False,False,0.0,0,0,0,0,0
0xfc7cad56e395c556ab4c77de1e7caebdb148597d,usdc,386,2.1151110309507244,1.9791908937658431,0.0984455958549222,6.82915727869704e-05,0.0040974943672182,0.0983398648132373,878585.7105263158,False,False,False,0.0,0,0,0,0,0
0xf85e00b624ef375d4633f280cded8f725af3c614,usdc,702,1.8685982330251127,0.0,0.1168091168091168,8.103692477124857e-05,0.0048622154862749,0.1166931716705979,740403.2195121951,False,False,False,0.0,0,0,0,0,0
0x9ba831f068ea0bd605071e83377589a6249fba81,usdc,311,2.7373833807899484,2.5910168809497347,0.067524115755627,4.678912420228721e-05,0.0028073474521372,0.0673763388512935,1282349.2857142857,False,False,False,0.0,0,0,0,0,0
0x477d7e84de6b16551481217b3d177a3bbdb5828c,usdc,1358,2.3169326019177707,1.9350391949188648,0.2172312223858615,0.000150754595741,0.0090452757444645,0.2170866178671485,397997.81694915256,False,False,False,0.0,0,0,0,0,0
0xa00caeca8896a6441c6d8ff904b0162dc4f84d62,usdc,1824,2.0361342198169448,0.000499750145742199,0.1140350877192982,7.918931462028913e-05,0.0047513588772173,0.1140326130532163,757677.9807692308,False,False,False,0.0,0,0,0,0,0
0xe972e34eff5b1c3d6fe07e13dac3e482e70a3e9d,usdc,1722,2.1593174231030408,1.7724788288521796,0.0226480836236933,1.5722477153678527e-05,0.0009433486292207,0.022640367101297,3816192.5384615385,False,False,False,0.0,0,0,0,0,0
0xd76e34c56cc3a9ee687854cc746959e90dd7dfe7,usdc,1022,2.451623325266371,2.4232516503154407,0.0782778864970645,5.4325047333809865e-05,0.0032595028400285,0.0782280681606862,1104462.9125,False,False,False,0.0,0,0,0,0,0
0x1369096adef99586a91a66bd158525f709b3965e,usdc,264,2.0302727190303362,0.0006216133965306691,1.0833333333333333,0.0007511470751225,0.0450688245073552,1.0816517881765249,79877.83216783217,False,False,False,0.0,0,0,0,0,0
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,usdc,791,2.062070645373417,2.0540618954058387,0.0316055625790139,2.193565386520918e-05,0.0013161392319125,0.0315873415659012,2735272.92,False,False,False,0.0,0,0,0,0,0
0xc3a8dea2823c3c616507c14c1cf6a947a3f95f79,usdc,233,2.3477628100397783,0.0,0.5021459227467812,0.000348124560753,0.0208874736451854,0.5012993674844519,172352.10256410256,False,False,False,0.0,0,0,0,0,0
0xad874b7e33409aad51f0f6cfff0be91d88e7fa4d,usdc,325,2.25309595299179,0.0,0.0615384615384615,4.26638087603305e-05,0.0025598285256198,0.0614358846148759,1406344.2,False,False,False,0.0,0,0,0,0,0
0x90c05aaa614b6657f94097333b0a46007bcf55c0,usdc,531,2.20363709879904,2.101385438077835,0.0357815442561205,2.48320006245466e-05,0.0014899200374727,0.0357580808993471,2416237.052631579,False,False,False,0.0,0,0,0,0,0
